hist0_values,bar1_x,bar1_height,ref_line_value,ref_line_label
0.31943258590957746,,,,
0.27334862766693346,,,,
0.3289774436196571,,,,
0.2180454838989918,,,,
0.11228114068561035,,,,
0.11382097656576784,,,,
0.17612391280523698,,,,
0.16894500123016631,,,,
0.19510948344199797,,,,
0.2103023099051453,,,,
0.3334808555853095,,,,
0.18303526665983183,,,,
0.19833501047993596,,,,
0.2189094038871766,,,,
0.329962041206477,,,,
0.1231675726049013,,,,
0.22681546282715148,,,,
0.30500792921949804,,,,
0.24970568128176063,,,,
0.12913485328844554,,,,
0.12637189163833873,,,,
0.1410108974932316,,,,
0.19641092515532077,,,,
0.3127930689260152,,,,
0.17546470526995983,,,,
0.25287711554898284,,,,
0.17079294069816986,,,,
0.21098301388772156,,,,
0.22167899671586389,,,,
0.21697968407287305,,,,
0.2828620758278393,,,,
0.21587743204189702,,,,
0.19079187939177955,,,,
0.30107563904455437,,,,
0.04926090679241879,,,,
0.14629106811034132,,,,
0.22617483549320383,,,,
0.2390688317177183,,,,
0.3067819203286346,,,,
0.26905309157055446,,,,
0.23762390588502602,,,,
0.2427330013039437,,,,
0.13077040355783054,,,,
0.09423323049539456,,,,
0.2887031990160843,,,,
0.12339882408373515,,,,
0.11933869560373123,,,,
0.19425100138760287,,,,
0.18041806198185584,,,,
0.230099919227023,,,,
0.029910993889415982,,,,
0.180193136078185,,,,
0.10954555680327704,,,,
0.2950318170559352,,,,
0.24052894906307554,,,,
0.21234406985201093,,,,
0.09971931485335839,,,,
0.18784331529211906,,,,
0.24792291530858468,,,,
0.21917298767203208,,,,
0.3102057975225716,,,,
0.11127281935620803,,,,
0.1012422490354572,,,,
0.1278448113748396,,,,
0.1505333251705403,,,,
0.1763462955921482,,,,
0.3031160535393418,,,,
0.2508858993446139,,,,
0.2894626169146187,,,,
0.2504804656856394,,,,
0.2818657404172984,,,,
0.19041712418179801,,,,
0.21294526317938667,,,,
0.18540566244109868,,,,
0.2122647417152419,,,,
0.1664074443448198,,,,
0.20994856882625412,,,,
0.08702250569250491,,,,
0.2685459771033909,,,,
0.3191863880842414,,,,
0.1376425951964102,,,,
0.3373798116417275,,,,
0.2259607912734758,,,,
0.2827253202338269,,,,
0.105937768247794,,,,
0.28810630345218136,,,,
0.2899422568265413,,,,
0.28938609380730496,,,,
0.1789868140117703,,,,
0.34371064728818923,,,,
0.29281880409171923,,,,
0.2949273824671803,,,,
0.15822938157351119,,,,
0.28737653072157854,,,,
0.24996549533778856,,,,
0.14263862334475763,,,,
0.11017712970782867,,,,
0.20166331125864612,,,,
0.13395409675263914,,,,
0.1694723672134708,,,,
0.12197148563430948,,,,
0.2089740759895482,,,,
0.27060459743807685,,,,
0.06586735183402248,,,,
0.2212281694509659,,,,
0.23574964122337172,,,,
0.22914570271194612,,,,
0.35393148491202764,,,,
0.265683027823969,,,,
0.07424942005028878,,,,
0.22146609976742182,,,,
0.13321148316704035,,,,
0.2174262061571084,,,,
0.12763672276023907,,,,
0.3706349040798804,,,,
0.2787517671325588,,,,
0.1958539808873554,,,,
0.18444948911124892,,,,
0.21601011103064005,,,,
0.18628699411385985,,,,
0.15738271896244393,,,,
0.2827318481579144,,,,
0.1930876898067051,,,,
0.164140654308085,,,,
0.09943986757238976,,,,
0.16589825105876788,,,,
0.1701381240937021,,,,
0.15862623113239627,,,,
0.23673527997078803,,,,
0.411014101222276,,,,
0.09613205763602073,,,,
0.3787826667169012,,,,
0.29226491272120214,,,,
0.23187153481152412,,,,
0.12008963892821112,,,,
0.2163728717815232,,,,
0.1895972911321735,,,,
0.09532057854042875,,,,
0.22059358603815116,,,,
0.29442497999314377,,,,
0.21203713747154596,,,,
0.3007306329224495,,,,
0.19899342855056834,,,,
0.0695635968927455,,,,
0.26454510484156857,,,,
0.17503357558640875,,,,
0.2164117405990773,,,,
0.18277826135667152,,,,
0.3701828097985924,,,,
0.24006380465276145,,,,
0.195398788860486,,,,
0.14658005098751703,,,,
0.268962967115403,,,,
0.25585923254337595,,,,
0.09515127176146665,,,,
0.27597629295865733,,,,
0.2712447763074912,,,,
0.14298551516921032,,,,
0.12025289594304689,,,,
0.23232850310613506,,,,
0.250268651362584,,,,
0.07578794044808679,,,,
0.11579548529800898,,,,
0.11222075287420474,,,,
0.033263600873987276,,,,
0.17519614043413112,,,,
0.19144984093892314,,,,
0.15463552839854477,,,,
0.1263997878546863,,,,
0.1644369084378028,,,,
0.22685896518671878,,,,
0.10978174620674053,,,,
0.235169116948025,,,,
0.15189931999589468,,,,
0.17229909802921606,,,,
0.2639003223081262,,,,
0.2302321349646177,,,,
0.20454516442943538,,,,
0.3707183840108004,,,,
0.21359830671777802,,,,
0.20525294035300035,,,,
0.2143099480540296,,,,
0.15773647636364974,,,,
0.48488961082519044,,,,
0.19159583995843676,,,,
0.1624104308237282,,,,
0.10624255190558562,,,,
0.12686774401865608,,,,
0.25611324257726165,,,,
0.2519524456118054,,,,
0.15833622560486815,,,,
0.2596854276847185,,,,
0.23447663622176584,,,,
0.14677722712130148,,,,
0.3271228023519023,,,,
0.3585178901823457,,,,
0.16997764147280603,,,,
0.1966165767470165,,,,
0.07055820348279784,,,,
0.23644086805229692,,,,
0.24343639679570117,,,,
0.4013266266801958,,,,
0.14851682749551087,,,,
0.14995702406083633,,,,
0.3200882634598481,,,,
0.19141453162668842,,,,
0.24126737435858536,,,,
0.3022129407923466,,,,
0.07948766174897703,,,,
0.09569314917977212,,,,
0.3252068819844287,,,,
0.1939523028888943,,,,
0.1677649653028923,,,,
0.25461646607823796,,,,
0.10161047390938793,,,,
0.2869094239574166,,,,
0.22798088808101924,,,,
0.35638678203208807,,,,
0.22240321765387372,,,,
0.27699479448738384,,,,
0.15865937944349628,,,,
0.29478496675537724,,,,
0.18155508782569107,,,,
0.15148669804497938,,,,
0.13179442200844527,,,,
0.16062985086521242,,,,
0.19845079772094,,,,
0.2986412212577644,,,,
0.19623954871462956,,,,
0.16713198077039904,,,,
0.1652223508000461,,,,
0.1787715110327226,,,,
0.16910331377347454,,,,
0.16625817925560415,,,,
0.12692881345619833,,,,
0.1820945880132474,,,,
0.2372118323212753,,,,
0.17829025025157086,,,,
0.24948802474054,,,,
0.1571749187139564,,,,
0.21555348040071554,,,,
0.16086815642386276,,,,
0.08855322527047726,,,,
0.17837857487192665,,,,
0.17233818684613267,,,,
0.4174914297892489,,,,
0.11366118080560406,,,,
0.22479278437171168,,,,
0.43633613919182834,,,,
0.19822377985165196,,,,
0.2285353431497148,,,,
0.3000158794762613,,,,
0.20315516265320133,,,,
0.1604776227808824,,,,
0.20916639977889728,,,,
0.04944949218098804,,,,
0.11649316782567798,,,,
0.06420773491546905,,,,
0.14931310452288615,,,,
0.22229181741159376,,,,
0.214465043578683,,,,
0.13868498767535953,,,,
0.1601036766859436,,,,
0.2451334597482535,,,,
0.2046277706342452,,,,
0.2584983531164444,,,,
0.24014335957140265,,,,
0.2443763636147298,,,,
0.1092645432468562,,,,
0.24781627929745542,,,,
0.17004731809910067,,,,
0.20643938188518218,,,,
0.136032514925557,,,,
0.30858049901242945,,,,
0.11607260328257363,,,,
0.19768747329380143,,,,
0.20720183866923403,,,,
0.2842853346762595,,,,
0.24021236160191073,,,,
0.3247825018384669,,,,
0.13299506116331083,,,,
0.1585962660659419,,,,
0.13234792441332566,,,,
0.12765511421369213,,,,
0.2150382063899512,,,,
0.16146573677957332,,,,
0.19750795599444992,,,,
0.31105923674290903,,,,
0.27373687696109794,,,,
0.2367580257478199,,,,
0.1626633513021114,,,,
0.2438140849429553,,,,
0.18373808914100076,,,,
0.25467222941469037,,,,
0.19623468237357056,,,,
0.1309310037670488,,,,
0.17259100857820897,,,,
0.3360060639652689,,,,
0.32708588076892786,,,,
0.25064544647465925,,,,
0.2265150449790858,,,,
0.07496553198512279,,,,
0.10345079800309698,,,,
0.14682604311107839,,,,
0.18568199982984557,,,,
0.4337538251221955,,,,
0.1109624185815048,,,,
0.12529355505471718,,,,
0.13594619337204383,,,,
0.0917582283415943,,,,
0.2184691747797558,,,,
0.2064166774078573,,,,
0.2502998373134373,,,,
0.14732558426048858,,,,
0.18274968650296364,,,,
0.16062481348676028,,,,
0.16334675167954815,,,,
0.4274236582002011,,,,
0.14757034021937687,,,,
0.16662617508339483,,,,
0.26620873355038377,,,,
0.19587783040493267,,,,
0.14242608727318862,,,,
0.24913501776889646,,,,
0.2963999767981811,,,,
0.10031009400844915,,,,
0.2733474257478383,,,,
0.3013839925626378,,,,
0.21850664757037452,,,,
0.23406148455870013,,,,
0.2923951098786035,,,,
0.14888475579504878,,,,
0.1120121650715804,,,,
0.19928349904067222,,,,
0.26373756017594685,,,,
0.1320775105784222,,,,
0.18958991989407936,,,,
0.1672436733516529,,,,
0.1677112748117322,,,,
0.18161756462821899,,,,
0.16446368120055443,,,,
0.3287450389978148,,,,
0.16371110829732793,,,,
0.2136277343408206,,,,
0.1626778975910066,,,,
0.16433469754841834,,,,
0.3350999847915783,,,,
0.2610371090920358,,,,
0.16729903795562184,,,,
0.20236157192432547,,,,
0.12828493416266729,,,,
0.14720124534751355,,,,
0.1444133999515218,,,,
0.09719358632209785,,,,
0.3276358783806852,,,,
0.21275212837607071,,,,
0.24295821055036448,,,,
0.1928072035109505,,,,
0.34266857133756967,,,,
0.347661849826044,,,,
0.11841762700957492,,,,
0.12805594780375662,,,,
0.1762376648185069,,,,
0.5215033402367557,,,,
0.24811583153268058,,,,
0.2502088397863058,,,,
0.15675390137702605,,,,
0.13598676056761927,,,,
0.1493674446127342,,,,
0.31095160908434827,,,,
0.24987910251171397,,,,
0.1323569017183761,,,,
0.255283752563211,,,,
0.25173484564817317,,,,
0.14658339947316823,,,,
0.3018119385274902,,,,
0.15200107516277184,,,,
0.19552624500661975,,,,
0.1964933971460736,,,,
0.18145405751236487,,,,
0.18642509259589746,,,,
0.1759295041798805,,,,
0.32288939816340645,,,,
0.32182406079118353,,,,
0.18180589581481277,,,,
0.22579439359116105,,,,
0.1356358650011691,,,,
0.322241550599613,,,,
0.1900402970222681,,,,
0.36171420125265374,,,,
0.3118126703393058,,,,
0.15494265395496565,,,,
0.1283545111889366,,,,
0.18076695980083013,,,,
0.22574772799249443,,,,
0.12023810283276681,,,,
0.17904471167577296,,,,
0.1333876735592323,,,,
0.07117962628214358,,,,
0.19723350506153237,,,,
0.1903987546550281,,,,
0.1782857380960381,,,,
0.20273027011614064,,,,
0.08925485604519845,,,,
0.15739351751392672,,,,
0.11958028190843728,,,,
0.12975976905110365,,,,
0.19028809393278556,,,,
0.264871119195901,,,,
0.10797063592665546,,,,
0.06427823600942895,,,,
0.2983796181584908,,,,
0.1296149777451283,,,,
0.29149021129971464,,,,
0.10485311918288964,,,,
0.14124991530965003,,,,
0.21238580635658777,,,,
0.13902846013088666,,,,
0.026998899551576194,,,,
0.18107259663136777,,,,
0.10765152592924987,,,,
0.3934224934931889,,,,
0.3412051932199741,,,,
0.22039537472488213,,,,
0.2580257749980919,,,,
0.3090997369395616,,,,
0.27555439179246033,,,,
0.26078605641983277,,,,
0.1965701375392328,,,,
0.22267498494770765,,,,
0.16437466953924118,,,,
0.21752643633641977,,,,
0.2608902022228543,,,,
0.3852639680738488,,,,
0.10856318735659376,,,,
0.16817266020127786,,,,
0.153788749798212,,,,
0.09511025498319547,,,,
0.19332191196109405,,,,
0.17874043273181028,,,,
0.34389194263114997,,,,
0.1905773590133324,,,,
0.16373937205043876,,,,
0.07661692413010357,,,,
0.12291985813200768,,,,
0.25454087600298125,,,,
0.29504233329746765,,,,
0.35126597255915915,,,,
0.19651699708276738,,,,
0.17247790938997842,,,,
0.17442536293279742,,,,
0.2298401307326876,,,,
0.1731326326596303,,,,
0.18736653434587724,,,,
0.13050173581116797,,,,
0.33918753385017375,,,,
0.32078410277192604,,,,
0.10546549387621251,,,,
0.15499637318738846,,,,
0.09611846497406673,,,,
0.1969593092444828,,,,
0.12180545180969848,,,,
0.21219093092550878,,,,
0.15781234508413355,,,,
0.07299030784650373,,,,
0.41411403351773735,,,,
0.1470194988199931,,,,
0.2651099438834057,,,,
0.30398577785359937,,,,
0.14260772518607,,,,
0.17273716088777769,,,,
0.1472639580220323,,,,
0.32035564995339283,,,,
0.1466437000042211,,,,
0.12347741745409024,,,,
0.10123606770850535,,,,
0.19133688523062853,,,,
0.20302962572182714,,,,
0.24234826071130988,,,,
0.1750312530263134,,,,
0.2896188337902068,,,,
0.21369481442631177,,,,
0.16031966598599912,,,,
0.2652690376637634,,,,
0.3016517587709008,,,,
0.15440455540249753,,,,
0.23817292237747645,,,,
0.28630970097649855,,,,
0.27359567896333714,,,,
0.1028336229484117,,,,
0.1333591777311658,,,,
0.17943560455645335,,,,
0.3647332094583463,,,,
0.24788742147030463,,,,
0.1636796027075873,,,,
0.1315455081276844,,,,
0.08874782406147297,,,,
0.2656957102723392,,,,
0.12025773521660454,,,,
0.2293296765312225,,,,
0.22735138581330205,,,,
0.15207642634821683,,,,
0.19196371750539298,,,,
0.37599978679440493,,,,
0.222555063456628,,,,
0.300689374672806,,,,
0.3439290209058872,,,,
0.10881162975810832,,,,
0.10984617179552614,,,,
0.15690680136709356,,,,
0.18103839616606532,,,,
0.2725285576727394,,,,
0.12633076649452013,,,,
0.1788108881393653,,,,
0.12236038941872862,,,,
0.2532460364176936,,,,
0.3029067211394354,,,,
0.18644965820978587,,,,
0.11917195955949089,,,,
0.19327129410687327,,,,
0.3440298474922716,,,,
0.3508298058304258,,,,
0.19397802984062706,,,,
0.3206917296888592,,,,
0.21661979088464878,,,,
0.21629366839415365,,,,
0.18661846393259496,,,,
0.16373546737632183,,,,
0.23170273627917704,,,,
0.13812265145903568,,,,
0.1690206900179272,,,,
0.18127966978551657,,,,
0.15905497233442656,,,,
0.1335762555654083,,,,
0.12731828525564448,,,,
0.3771181917765155,,,,
0.2836473252997578,,,,
0.19228716947271218,,,,
0.07341353805799677,,,,
0.09537211587934857,,,,
0.28570509949610834,,,,
0.2344002126723903,,,,
0.21985186953014102,,,,
0.13395858022117046,,,,
0.1366697947704003,,,,
0.247975343443535,,,,
0.388756187834816,,,,
0.17420224502715764,,,,
0.42313324511216943,,,,
0.2278215956372851,,,,
0.17781487974546661,,,,
0.20758283989347204,,,,
0.22867924060217248,,,,
0.322369306645254,,,,
0.25252962757286657,,,,
0.13267031572677612,,,,
0.21743530976006786,,,,
0.1264319128890823,,,,
0.2263516427267782,,,,
0.25139656046202674,,,,
0.2519441346440199,,,,
0.20578084898609572,,,,
0.04993949197183967,,,,
0.13053257729707868,,,,
0.18925141564755377,,,,
0.1918477120743458,,,,
0.21247382941025372,,,,
0.18966428877718178,,,,
0.262839470344743,,,,
0.19406691841798152,,,,
0.16622683954097983,,,,
0.11925978374846502,,,,
0.09727212122449824,,,,
0.1670512657276797,,,,
0.08091011634321821,,,,
0.2900643900669737,,,,
0.1703677742556442,,,,
0.27923791483152915,,,,
0.2081295143672064,,,,
0.32003008281265544,,,,
0.212045006086363,,,,
0.24424572707315262,,,,
0.09633807811230555,,,,
0.28581136175930744,,,,
0.4431041557314275,,,,
0.17486521481463324,,,,
0.05742437706356074,,,,
0.3026769435298997,,,,
0.18016977726035743,,,,
0.19474515099043632,,,,
0.292284340409519,,,,
0.2642212990257482,,,,
0.05651926327329515,,,,
0.4821561162392185,,,,
0.15461267703144554,,,,
0.23172697422275346,,,,
0.2953523769226212,,,,
0.11650216363004984,,,,
0.10125671614050247,,,,
0.168377918378958,,,,
0.11550569622473383,,,,
0.09743534633526219,,,,
0.3199128001396414,,,,
0.34737535023060184,,,,
0.18308750694244846,,,,
0.1412668047027461,,,,
0.3537167095823579,,,,
0.1098602031113296,,,,
0.22530432305602632,,,,
0.2682531510986419,,,,
0.1717617777533922,,,,
0.21512870153786023,,,,
0.3787811919395363,,,,
0.23848129851945998,,,,
0.18796420443988793,,,,
0.13376832935226513,,,,
0.26843588478950453,,,,
0.13796204613290208,,,,
0.1389217009881094,,,,
0.09997903514141515,,,,
0.1972230035630156,,,,
0.12023806626381961,,,,
0.28324367318412236,,,,
0.4010757534714007,,,,
0.2488865156923159,,,,
0.2245604649540489,,,,
0.3118402694814624,,,,
0.2500926233090601,,,,
0.17310217016741758,,,,
0.2109873619509166,,,,
0.2980463049836233,,,,
0.11374019251929868,,,,
0.24797079125255306,,,,
0.2961090389260972,,,,
0.10711075254198743,,,,
0.07251756452913805,,,,
0.1870231210050104,,,,
0.17481325280721993,,,,
0.4545504323351429,,,,
0.11220270047844538,,,,
0.3502570263757956,,,,
0.16055150652351746,,,,
0.21106593464494816,,,,
0.248363516771976,,,,
0.1410238972030624,,,,
0.4386468519087301,,,,
0.22856670703194615,,,,
0.15314895644994397,,,,
0.10993886052713275,,,,
0.28689049707891146,,,,
0.18472520919432212,,,,
0.11039559159179935,,,,
0.34714748700259757,,,,
0.35168770811529704,,,,
0.15441581726660636,,,,
0.23435526356826353,,,,
0.1414487093928729,,,,
0.24924793190362293,,,,
0.09680646203163601,,,,
0.4133277304823564,,,,
0.1797152788789078,,,,
0.1563722926917288,,,,
0.169668103450054,,,,
0.2615041867087715,,,,
0.2447637456469569,,,,
0.14383998858572689,,,,
0.2645553014498703,,,,
0.25773338188462347,,,,
0.1958287377595982,,,,
0.28625472031610055,,,,
0.35333544266510375,,,,
0.3028759003974444,,,,
0.3253791391619695,,,,
0.3940310137893308,,,,
0.22638422791130353,,,,
0.22275548290398728,,,,
0.20587527332278066,,,,
0.3157553214542945,,,,
0.30613789042121164,,,,
0.20501072634962014,,,,
0.1680916072255061,,,,
0.05450815523708097,,,,
0.15909224504159902,,,,
0.3394811092923591,,,,
0.16711384068954072,,,,
0.14509881263228142,,,,
0.18156717717421,,,,
0.11208035053493948,,,,
0.26169703664917043,,,,
0.10771967154888507,,,,
0.10522046350220604,,,,
0.19479107567534504,,,,
0.3282708105667411,,,,
0.3277652211481412,,,,
0.33320805010836796,,,,
0.452986185622374,,,,
0.23476742559209884,,,,
0.1661036374819318,,,,
0.11331116042351597,,,,
0.10730909226749774,,,,
0.19258460947742062,,,,
0.2027599780387832,,,,
0.3190363821063056,,,,
0.38784022360818904,,,,
0.15791320829276012,,,,
0.43334917329924283,,,,
0.13122165737487146,,,,
0.18983632353223912,,,,
0.18388663783496795,,,,
0.19167189416309238,,,,
0.21086423203613225,,,,
0.09499744524140352,,,,
0.16402917037603326,,,,
0.2258825751896134,,,,
0.42144792696057354,,,,
0.10980806081187877,,,,
0.20096040575761753,,,,
0.22915760833904164,,,,
0.22630174712270712,,,,
0.1065376140912544,,,,
0.2723635204005903,,,,
0.1503856682543192,,,,
0.15498362096183826,,,,
0.3131391679610729,,,,
0.2080979700290091,,,,
0.21079061231055163,,,,
0.24850746177115624,,,,
0.1963979910433753,,,,
0.1203158763432095,,,,
0.26059633241158986,,,,
0.13816058258485797,,,,
0.2866526694897218,,,,
0.22146619334918172,,,,
0.23930735175828732,,,,
0.3448745967085347,,,,
0.17389593830017458,,,,
0.14552001062633968,,,,
0.10217617545589497,,,,
0.38751101993073034,,,,
0.24582849357110637,,,,
0.14405905281276898,,,,
0.1773198910674545,,,,
0.18841546081293048,,,,
0.22835847230768258,,,,
0.2885358681632746,,,,
0.12099938272902921,,,,
0.13244509801246362,,,,
0.23286334644611806,,,,
0.15573027663917882,,,,
0.19863809505059327,,,,
0.1566694367791981,,,,
0.3262927693341928,,,,
0.1752907985611032,,,,
0.2267570291572003,,,,
0.2570324242340971,,,,
0.24031912586727433,,,,
0.347120465816243,,,,
0.20838952145681522,,,,
0.13645538698046145,,,,
0.22495001470291842,,,,
0.2193510755838315,,,,
0.08879492715747173,,,,
0.21085901618216196,,,,
0.34162776498119374,,,,
0.11500309895835326,,,,
0.301688015192906,,,,
0.15665423719409133,,,,
0.18137795004858304,,,,
0.2207548846500298,,,,
0.2257729179380228,,,,
0.09163352942786385,,,,
0.08974101581236105,,,,
0.20458508172401224,,,,
0.16871156408415966,,,,
0.15939851748746903,,,,
0.21450739261552587,,,,
0.2090143578430237,,,,
0.18833553874856857,,,,
0.27345692090297313,,,,
0.22999037881434248,,,,
0.1873901490060772,,,,
0.08572986300888386,,,,
0.16194010327722097,,,,
0.4232290268066382,,,,
0.4097495731959564,,,,
0.17215750511674344,,,,
0.34192041939391293,,,,
0.25381771500389627,,,,
0.14916656958356556,,,,
0.32300047953826017,,,,
0.1839276549886919,,,,
0.18195631971415338,,,,
0.18896887634337278,,,,
0.16282255583469696,,,,
0.17557080865486685,,,,
0.28086784716926916,,,,
0.23364498180447235,,,,
0.3320146002002595,,,,
0.2045179475312422,,,,
0.25683364083677196,,,,
0.10183732865035355,,,,
0.1701198253846301,,,,
0.2008204939474234,,,,
0.3564895258152394,,,,
0.2840371195743838,,,,
0.15045634019250165,,,,
0.31115628032357456,,,,
0.19140278814237233,,,,
0.23380125194668633,,,,
0.24901551980286296,,,,
0.09674518616770333,,,,
0.1035153827933406,,,,
0.16234125456415427,,,,
0.5093110925327962,,,,
0.25252548812792797,,,,
0.1663678998489373,,,,
0.1649857598129265,,,,
0.13170272464898902,,,,
0.3289753364876534,,,,
0.2631851594573842,,,,
0.10872004806056035,,,,
0.2922955949101922,,,,
0.30368024914771174,,,,
0.15089535983958702,,,,
0.11155513508391657,,,,
0.1297132403639738,,,,
0.1832713489431561,,,,
0.4567703464186743,,,,
0.21156247268518413,,,,
0.06119377291623218,,,,
0.14062519496938952,,,,
0.18329996423145212,,,,
0.22071312994168535,,,,
0.17698665302712135,,,,
0.24670248206224565,,,,
0.10269121630363176,,,,
0.12176142159617731,,,,
0.21306693571227542,,,,
0.3130730547643408,,,,
0.1468944828458436,,,,
0.46454837665453563,,,,
0.3274103673553942,,,,
0.1988930703559575,,,,
0.19643513834824744,,,,
0.1799705433583425,,,,
0.09322416273218859,,,,
0.16179250757515717,,,,
0.22882745985497643,,,,
0.2097587826502385,,,,
0.3408859700244027,,,,
0.1412700354287595,,,,
0.17724581149247642,,,,
0.22395254894316574,,,,
0.24675374469362898,,,,
0.10655731235901689,,,,
0.07547236102998389,,,,
0.2698471140084444,,,,
0.12843087408588238,,,,
0.22510830137937132,,,,
0.15907273980430903,,,,
0.18183495941770778,,,,
0.2012337572888505,,,,
0.10252722328031272,,,,
0.16312428649304778,,,,
0.055347957221393296,,,,
0.19514400544944754,,,,
0.1983430043240706,,,,
0.254603415284242,,,,
0.3308253411077531,,,,
0.19117458107787377,,,,
0.09122562920089017,,,,
0.19807591422350312,,,,
0.3728877764426335,,,,
0.1882552510378952,,,,
0.15788684349496873,,,,
0.1845827393856645,,,,
0.13440315502988143,,,,
0.23425438189774517,,,,
0.19378734009138077,,,,
0.36853038441969876,,,,
0.391639868426918,,,,
0.19838712877179665,,,,
0.24583219956869007,,,,
0.1993057833991907,,,,
0.1840522216402154,,,,
0.30136634359392445,,,,
0.1677602851441904,,,,
0.19537771051742592,,,,
0.10099317886539882,,,,
0.17535256433565105,,,,
0.1378838563949305,,,,
0.3650805914206593,,,,
0.1874622259618539,,,,
0.1967415644885886,,,,
0.16957884478619256,,,,
0.3381475582671465,,,,
0.16297868153622774,,,,
0.20173150898151637,,,,
0.08120483757430175,,,,
0.2294639382075805,,,,
0.3443557684360392,,,,
0.06068486497229686,,,,
0.24398913300146385,,,,
0.23918466151640572,,,,
0.1794632159788747,,,,
0.3831425397148762,,,,
0.3783497728338354,,,,
0.28834519290538796,,,,
0.26281574842399225,,,,
0.19807050862557696,,,,
0.12280144241682467,,,,
0.21900641111855834,,,,
0.2896524167638006,,,,
0.22058282193833967,,,,
0.15572173706706005,,,,
0.2049301733791289,,,,
0.1465051061787903,,,,
0.20841648872989893,,,,
0.20893783726494752,,,,
0.3197114970252821,,,,
0.1378046004997715,,,,
0.13564195540703672,,,,
0.19247992173959116,,,,
0.20539513411032417,,,,
0.1296024256537367,,,,
0.24925423605121932,,,,
0.22158002436683377,,,,
0.2880665314077411,,,,
0.1394239620166393,,,,
0.262708390063892,,,,
0.11550827591982094,,,,
0.1326272628290377,,,,
0.17710004075832297,,,,
0.13513070032508567,,,,
0.23903471603832638,,,,
0.08803314182930788,,,,
0.26399719490608664,,,,
0.21728089153498864,,,,
0.12748815314154305,,,,
0.3774341405766819,,,,
0.19480900275816748,,,,
0.19072658295461453,,,,
0.07125761936429109,,,,
0.30345028483345704,,,,
0.40176182120562864,,,,
0.20744167190408058,,,,
0.22820506670741914,,,,
0.19553035205647973,,,,
0.211181626588969,,,,
0.28323473857923975,,,,
0.12158797545700728,,,,
0.18082694649108677,,,,
0.2407827414303434,,,,
0.060921968110684066,,,,
0.1440981986910197,,,,
0.20561259661532172,,,,
0.306033754655921,,,,
0.14156552905380204,,,,
0.3614348155926803,,,,
0.33619474588683507,,,,
0.16527215720672483,,,,
0.07752589259729015,,,,
0.22461824260978625,,,,
0.1632954563764013,,,,
0.2347936353909632,,,,
0.21601193935631136,,,,
0.2510179853278205,,,,
0.17568596950259363,,,,
0.2387285763002296,,,,
0.2373282281328286,,,,
